Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1759661726,3.5789473684210527,1.0263157894736843,0.05263157894736842,3.266,0,14213.82031,0,10.75,0.14144736842105263,252,172,7,-4.6,0,0,0,0,0,6.144123584657246
1759661727,3.6447368421052633,1.013157894736842,0.05263157894736842,3.266,0,14216.98047,0,10.875,0.14309210526315788,250,172,6.87,-4.6,0,0,0,0,0,6.030018432370754
1759661728,3.6842105263157894,1.013157894736842,0.05263157894736842,3.266,0,14220.25,0,10.875,0.14309210526315788,250,172,6.87,-4.6,0,0,0,0,0,6.030018432370754
1759661729,3.6710526315789473,1.013157894736842,0.06578947368421052,3.266,0,14223.25977,0,11,0.14473684210526316,250,172,6.87,-4.6,0,0,0,0,0,6.030018432370754
1759661730,3.6578947368421053,1.013157894736842,0.06578947368421052,3.256,0,14226.59961,0,10.75,0.14144736842105263,250,174,6.87,-4.6,0,0,0,0,0,6.118849976842781
1759661731,3.6447368421052633,1.013157894736842,0.06578947368421052,3.256,0,14229.75,0,10.75,0.14144736842105263,250,174,6.87,-4.4,0,0,0,0,0,6.118849976842781
1759661732,3.6315789473684212,1.013157894736842,0.06578947368421052,3.256,0,14233.42969,0,10.875,0.14309210526315788,250,172,6.87,-4.4,0,0,0,0,0,6.048546852026307
1759661733,3.5526315789473686,1.0263157894736843,0.06578947368421052,3.256,0,14236.59961,0,10.875,0.14309210526315788,250,172,7,-4.4,0,0,0,0,0,6.1630026148739665
1759661734,3.513157894736842,1.0263157894736843,0.06578947368421052,3.266,0,14240.16992,0,10.875,0.14309210526315788,250,172,6.87,-4.6,0,0,0,0,0,6.030018432370754
1759661735,3.5,1.013157894736842,0.07894736842105263,3.256,0,14243.09961,0,10.75,0.14144736842105263,250,172,6.87,-4.6,0,0,0,0,0,6.048546852026307
1759661736,3.5,1.0263157894736843,0.07894736842105263,3.266,0,14246.44043,0,10.625,0.13980263157894737,252,172,6.87,-4.8,0,0,0,0,0,6.030018432370754
1759661737,3.486842105263158,1.0263157894736843,0.10526315789473684,3.266,0,14249.75,0,10.625,0.13980263157894737,252,172,7,-4.6,0,0,0,0,0,6.144123584657246
1759661738,3.5,1.0263157894736843,0.10526315789473684,3.266,0,14253.74023,0,10.5,0.13815789473684212,252,172,7,-4.6,0,0,0,0,0,6.144123584657246
1759661739,3.486842105263158,1.0263157894736843,0.10526315789473684,3.275,0,14257.36035,0,10.375,0.13651315789473684,254,172,6.87,-4.6,0,0,0,0,0,6.013444907391198
1759661740,3.473684210526316,1.0263157894736843,0.15789473684210525,3.284,0,14260.61035,0,10.375,0.13651315789473684,256,172,6.87,-4.4,0,0,0,0,0,5.996962237469229
1759661741,3.460526315789474,1.0263157894736843,0.15789473684210525,3.284,0,14263.92969,0,10.375,0.13651315789473684,254,172,6.87,-4.4,0,0,0,0,0,5.996962237469229
1759661742,3.460526315789474,1.0263157894736843,0.15789473684210525,3.284,0,14266.69043,0,10.5,0.13815789473684212,254,172,6.87,-4.4,0,0,0,0,0,5.996962237469229
1759661743,3.4473684210526314,1.0263157894736843,0.14473684210526316,3.275,0,14269.94043,0,10.5,0.13815789473684212,252,172,6.87,-4.2,0,0,0,0,0,6.013444907391198
1759661744,3.460526315789474,1.0263157894736843,0.11842105263157894,3.275,0,14273.00977,0,10.625,0.13980263157894737,252,172,6.87,-4,0,0,0,0,0,6.013444907391198
1759661745,3.460526315789474,1.0263157894736843,0.11842105263157894,3.275,0,14276.2002,0,10.875,0.14309210526315788,250,172,7,-4,0,0,0,0,0,6.127236441301076
1759661746,3.473684210526316,1.0263157894736843,0.10526315789473684,3.275,0,14279.74023,0,10.875,0.14309210526315788,250,172,7,-4.2,0,0,0,0,0,6.127236441301076
1759661747,3.486842105263158,1.013157894736842,0.10526315789473684,3.275,0,14282.91992,0,10.875,0.14309210526315788,250,172,6.87,-4.2,0,0,0,0,0,6.013444907391198
1759661748,3.5,1.0263157894736843,0.10526315789473684,3.275,0,14286.45996,0,10.75,0.14144736842105263,252,172,6.87,-4.2,0,0,0,0,0,6.013444907391198
1759661749,3.5,1.0263157894736843,0.10526315789473684,3.275,0,14289.01953,0,10.75,0.14144736842105263,252,172,6.87,-4.4,0,0,0,0,0,6.013444907391198
1759661750,3.5,1.0263157894736843,0.10526315789473684,3.266,0,14292.15039,0,10.625,0.13980263157894737,254,172,6.87,-4.4,0,0,0,0,0,6.030018432370754
1759661751,3.486842105263158,1.0263157894736843,0.14473684210526316,3.266,0,14295.19043,0,10.625,0.13980263157894737,254,172,6.87,-4.2,0,0,0,0,0,6.030018432370754
1759661752,3.5,1.0263157894736843,0.17105263157894737,3.256,0,14298.49023,0,10.625,0.13980263157894737,254,172,6.87,-4.2,0,0,0,0,0,6.048546852026307
1759661753,3.513157894736842,1.0263157894736843,0.17105263157894737,3.256,0,14301.65039,0,10.625,0.13980263157894737,254,172,6.87,-4.2,0,0,0,0,0,6.048546852026307
1759661754,3.513157894736842,1.0263157894736843,0.17105263157894737,3.256,0,14304.61035,0,10.625,0.13980263157894737,254,172,7,-4.2,0,0,0,0,0,6.1630026148739665
1759661755,3.5,1.013157894736842,0.17105263157894737,3.256,0,14308.36035,0,10.875,0.14309210526315788,252,172,7,-4.2,0,0,0,0,0,6.1630026148739665
1759661756,3.513157894736842,1.013157894736842,0.17105263157894737,3.256,0,14311.5498,0,10.875,0.14309210526315788,252,172,6.87,-4.2,0,0,0,0,0,6.048546852026307
1759661757,3.526315789473684,1.013157894736842,0.17105263157894737,3.256,0,14314.40039,0,10.875,0.14309210526315788,252,172,6.87,-4.2,0,0,0,0,0,6.048546852026307
1759661758,3.5526315789473686,1.013157894736842,0.17105263157894737,3.247,0,14317.57031,0,11,0.14473684210526316,252,172,6.87,-4.2,0,0,0,0,0,6.0653146988972955
1759661759,3.5657894736842106,1.013157894736842,0.18421052631578946,3.247,0,14321.03027,0,11,0.14473684210526316,252,172,6.87,-4.4,0,0,0,0,0,6.0653146988972955
1759661760,3.5789473684210527,1.013157894736842,0.18421052631578946,3.247,0,14323.88965,0,10.875,0.14309210526315788,252,172,6.87,-4.6,0,0,0,0,0,6.0653146988972955
1759661761,3.6315789473684212,1.013157894736842,0.18421052631578946,3.247,0,14327.42969,0,11,0.14473684210526316,252,174,6.75,-4.8,0,0,0,0,0,6.028615829805476
1759661762,3.6447368421052633,1.013157894736842,0.18421052631578946,3.247,0,14330.49023,0,11,0.14473684210526316,252,174,6.75,-4.8,0,0,0,0,0,6.028615829805476
1759661763,3.6184210526315788,1.013157894736842,0.23684210526315788,3.247,0,14333.26953,0,10.875,0.14309210526315788,252,172,6.87,-5,0,0,0,0,0,6.0653146988972955
1759661764,3.6184210526315788,1.013157894736842,0.23684210526315788,3.238,0,14336.53027,0,10.875,0.14309210526315788,252,172,6.87,-5,0,0,0,0,0,6.082175772223846
1759661765,3.6052631578947367,1.013157894736842,0.25,3.238,0,14339.48047,0,10.875,0.14309210526315788,254,172,6.75,-5,0,0,0,0,0,5.975936894106399
1759661766,3.5921052631578947,1.013157894736842,0.2631578947368421,3.238,0,14343.2998,0,10.75,0.14144736842105263,254,172,6.87,-5,0,0,0,0,0,6.082175772223846
1759661767,3.5789473684210527,1.013157894736842,0.2631578947368421,3.238,0,14346.29004,0,10.75,0.14144736842105263,254,172,6.87,-5,0,0,0,0,0,6.082175772223846
1759661768,3.5657894736842106,1.013157894736842,0.25,3.238,0,14350.0498,0,10.75,0.14144736842105263,254,172,6.87,-5,0,0,0,0,0,6.082175772223846
1759661769,3.526315789473684,1.013157894736842,0.25,3.247,0,14353.37988,0,10.75,0.14144736842105263,254,172,6.87,-5,0,0,0,0,0,6.0653146988972955
1759661770,3.526315789473684,1.013157894736842,0.25,3.247,0,14356.69043,0,10.75,0.14144736842105263,256,172,6.87,-5,0,0,0,0,0,6.0653146988972955
1759661771,3.539473684210526,1.013157894736842,0.2631578947368421,3.247,0,14359.90039,0,10.75,0.14144736842105263,256,170,7,-4.8,0,0,0,0,0,6.108202443280978
1759661772,3.5657894736842106,1.013157894736842,0.3026315789473684,3.247,0,14362.37012,0,10.75,0.14144736842105263,256,170,7,-4.6,0,0,0,0,0,6.108202443280978
1759661773,3.5657894736842106,1.013157894736842,0.3026315789473684,3.228,0,14365.24023,0,10.75,0.14144736842105263,256,170,7,-4.4,0,0,0,0,0,6.144177514065778
1759661774,3.5526315789473686,1.013157894736842,0.2894736842105263,3.219,0,14367.65039,0,10.75,0.14144736842105263,256,172,6.87,-4.2,0,0,0,0,0,6.118032611696395
1759661775,3.5526315789473686,1.013157894736842,0.27631578947368424,3.2,0,14370.50977,0,10.75,0.14144736842105263,258,170,6.87,-4.2,0,0,0,0,0,6.0828220044093815
1759661776,3.5526315789473686,1.013157894736842,0.27631578947368424,3.191,0,14373.87988,0,10.625,0.13980263157894737,256,172,6.87,-4,0,0,0,0,0,6.171730420252619
1759661777,3.5526315789473686,1.013157894736842,0.25,3.191,0,14377.40039,0,10.625,0.13980263157894737,256,172,6.87,-4,0,0,0,0,0,6.171730420252619
1759661778,3.539473684210526,1.013157894736842,0.2236842105263158,3.2,0,14380.9502,0,10.875,0.14309210526315788,256,172,6.87,-3.8,0,0,0,0,0,6.154369871358441
1759661779,3.5,1.013157894736842,0.2236842105263158,3.2,0,14383.86035,0,10.875,0.14309210526315788,256,172,6.87,-3.6,0,0,0,0,0,6.154369871358441
1759661780,3.5,1.013157894736842,0.2236842105263158,3.2,0,14387.38965,0,10.875,0.14309210526315788,256,172,6.75,-3.6,0,0,0,0,0,6.0468699609417
1759661781,3.539473684210526,1.013157894736842,0.2236842105263158,3.2,0,14390.45996,0,10.75,0.14144736842105263,256,172,6.75,-3.6,0,0,0,0,0,6.0468699609417
1759661782,3.5921052631578947,1.013157894736842,0.21052631578947367,3.2,0,14393.79004,0,10.75,0.14144736842105263,256,172,6.87,-3.6,0,0,0,0,0,6.154369871358441
1759661783,3.6052631578947367,1.013157894736842,0.21052631578947367,3.2,0,14397.08984,0,11,0.14473684210526316,256,172,6.87,-3.6,0,0,0,0,0,6.154369871358441
1759661784,3.6184210526315788,1.013157894736842,0.21052631578947367,3.2,0,14400.23047,0,11,0.14473684210526316,254,172,6.87,-3.6,0,0,0,0,0,6.154369871358441
1759661785,3.6315789473684212,1.013157894736842,0.25,3.2,0,14403.67969,0,11,0.14473684210526316,252,172,6.87,-3.6,0,0,0,0,0,6.154369871358441
1759661786,3.710526315789474,1.013157894736842,0.3026315789473684,3.2,0,14406.78027,0,11,0.14473684210526316,250,172,6.87,-3.4,0,0,0,0,0,6.154369871358441
1759661787,3.736842105263158,1.013157894736842,0.3026315789473684,3.2,0,14410.46973,0,11,0.14473684210526316,250,174,6.87,-3.2,0,0,0,0,0,6.225927771987856
1759661788,3.75,1.013157894736842,0.35526315789473684,3.21,0,14413.50977,0,11,0.14473684210526316,252,172,6.87,-3,0,0,0,0,0,6.135188476204935
1759661789,3.75,1.013157894736842,0.35526315789473684,3.21,0,14416.99023,0,10.875,0.14309210526315788,254,172,6.87,-3,0,0,0,0,0,6.135188476204935
1759661790,3.75,1.013157894736842,0.35526315789473684,3.219,0,14420.37012,0,10.875,0.14309210526315788,254,172,6.87,-2.8,0,0,0,0,0,6.118032611696395
1759661791,3.723684210526316,1.013157894736842,0.27631578947368424,3.219,0,14424.00977,0,10.75,0.14144736842105263,254,172,7,-2.6,0,0,0,0,0,6.233803243358773
1759661792,3.710526315789474,1.013157894736842,0.27631578947368424,3.228,0,14426.86035,0,10.625,0.13980263157894737,254,172,7,-2.8,0,0,0,0,0,6.216420230007548
1759661793,3.6447368421052633,1.013157894736842,0.19736842105263158,3.228,0,14429.34961,0,10.625,0.13980263157894737,256,172,7,-2.8,0,0,0,0,0,6.216420230007548
1759661794,3.6184210526315788,1.0263157894736843,0.19736842105263158,3.219,0,14432.94043,0,10.75,0.14144736842105263,254,170,7,-3.2,0,0,0,0,0,6.16132098721966
1759661795,3.6052631578947367,1.0263157894736843,0.14473684210526316,3.21,0,14435.55957,0,10.75,0.14144736842105263,252,170,7,-3.4,0,0,0,0,0,6.178614931064311
1759661796,3.5657894736842106,1.0263157894736843,0.13157894736842105,3.21,0,14439.0498,0,10.75,0.14144736842105263,252,170,7.12,-3.8,0,0,0,0,0,6.28453404416827
1759661797,3.5526315789473686,1.0263157894736843,0.13157894736842105,3.21,0,14442.66992,0,10.75,0.14144736842105263,250,170,7.12,-4,0,0,0,0,0,6.28453404416827
1759661798,3.5526315789473686,1.0263157894736843,0.13157894736842105,3.21,0,14446.63965,0,10.75,0.14144736842105263,250,170,7.12,-4,0,0,0,0,0,6.28453404416827
1759661799,3.5657894736842106,1.0394736842105263,0.13157894736842105,3.228,0,14449.83008,0,10.75,0.14144736842105263,250,172,7.12,-4,0,0,0,0,0,6.322987433950535
1759661800,3.5789473684210527,1.0263157894736843,0.13157894736842105,3.228,0,14453.00977,0,10.875,0.14309210526315788,252,172,7,-4,0,0,0,0,0,6.216420230007548
1759661801,3.5789473684210527,1.0263157894736843,0.15789473684210525,3.228,0,14455.87988,0,10.875,0.14309210526315788,252,172,7,-3.8,0,0,0,0,0,6.216420230007548
1759661802,3.5789473684210527,1.0263157894736843,0.15789473684210525,3.219,0,14458.78027,0,10.625,0.13980263157894737,254,172,6.87,-3.8,0,0,0,0,0,6.118032611696395
1759661803,3.5657894736842106,1.0263157894736843,0.15789473684210525,3.219,0,14462.5498,0,10.625,0.13980263157894737,254,172,6.87,-4,0,0,0,0,0,6.118032611696395
1759661804,3.539473684210526,1.0263157894736843,0.15789473684210525,3.219,0,14465.58984,0,10.75,0.14144736842105263,254,172,6.87,-4,0,0,0,0,0,6.118032611696395
1759661805,3.513157894736842,1.0263157894736843,0.15789473684210525,3.228,0,14469.2998,0,10.75,0.14144736842105263,254,172,6.87,-4,0,0,0,0,0,6.10097242573598
1759661806,3.5,1.0263157894736843,0.15789473684210525,3.228,0,14472.2998,0,10.75,0.14144736842105263,254,172,6.87,-4,0,0,0,0,0,6.10097242573598
1759661807,3.473684210526316,1.0263157894736843,0.14473684210526316,3.228,0,14475.70996,0,10.75,0.14144736842105263,252,172,7,-4,0,0,0,0,0,6.216420230007548
1759661808,3.473684210526316,1.0263157894736843,0.13157894736842105,3.228,0,14478.87988,0,10.875,0.14309210526315788,252,172,6.87,-3.8,0,0,0,0,0,6.10097242573598
1759661809,3.473684210526316,1.013157894736842,0.13157894736842105,3.228,0,14481.96973,0,11,0.14473684210526316,250,172,6.87,-3.8,0,0,0,0,0,6.10097242573598
1759661810,3.473684210526316,1.013157894736842,0.13157894736842105,3.228,0,14485.08008,0,11,0.14473684210526316,250,172,7,-4,0,0,0,0,0,6.216420230007548
1759661811,3.5,1.0263157894736843,0.13157894736842105,3.219,0,14487.82031,0,10.875,0.14309210526315788,252,172,7,-4,0,0,0,0,0,6.233803243358773
1759661812,3.526315789473684,1.0263157894736843,0.13157894736842105,3.219,0,14491.62988,0,10.75,0.14144736842105263,252,172,6.87,-4,0,0,0,0,0,6.118032611696395
1759661813,3.526315789473684,1.0263157894736843,0.15789473684210525,3.21,0,14494.37988,0,10.75,0.14144736842105263,252,172,6.87,-4.2,0,0,0,0,0,6.135188476204935
1759661814,3.526315789473684,1.0263157894736843,0.15789473684210525,3.219,0,14498.11035,0,10.875,0.14309210526315788,252,172,6.87,-4.2,0,0,0,0,0,6.118032611696395
1759661815,3.513157894736842,1.0263157894736843,0.15789473684210525,3.219,0,14500.96973,0,10.875,0.14309210526315788,252,172,6.87,-4.2,0,0,0,0,0,6.118032611696395
1759661816,3.486842105263158,1.0263157894736843,0.14473684210526316,3.228,0,14504.75,0,10.875,0.14309210526315788,252,172,7,-4.2,0,0,0,0,0,6.216420230007548
1759661817,3.473684210526316,1.0263157894736843,0.13157894736842105,3.228,0,14507.9502,0,10.625,0.13980263157894737,250,172,7,-4.2,0,0,0,0,0,6.216420230007548
1759661818,3.486842105263158,1.0263157894736843,0.13157894736842105,3.228,0,14510.7002,0,10.875,0.14309210526315788,248,172,7.12,-4.2,0,0,0,0,0,6.322987433950535
1759661819,3.486842105263158,1.0263157894736843,0.11842105263157894,3.219,0,14514.08008,0,10.875,0.14309210526315788,250,172,7.12,-4.2,0,0,0,0,0,6.3406684418163515
1759661820,3.486842105263158,1.0263157894736843,0.11842105263157894,3.219,0,14517.40039,0,10.75,0.14144736842105263,250,172,7.12,-4.2,0,0,0,0,0,6.3406684418163515
1759661821,3.5,1.0394736842105263,0.11842105263157894,3.219,0,14521.16992,0,10.75,0.14144736842105263,250,172,7.12,-4.2,0,0,0,0,0,6.3406684418163515
1759661822,3.513157894736842,1.0394736842105263,0.13157894736842105,3.228,0,14524.25,0,10.75,0.14144736842105263,250,172,7.12,-4.4,0,0,0,0,0,6.322987433950535
1759661823,3.539473684210526,1.0394736842105263,0.15789473684210525,3.238,0,14527.61035,0,10.75,0.14144736842105263,252,172,7,-4.4,0,0,0,0,0,6.197267890184413
1759661824,3.539473684210526,1.0263157894736843,0.15789473684210525,3.238,0,14531.12988,0,10.625,0.13980263157894737,252,172,7,-4.4,0,0,0,0,0,6.197267890184413
1759661825,3.526315789473684,1.0263157894736843,0.14473684210526316,3.238,0,14534.08008,0,10.625,0.13980263157894737,252,172,7,-4.4,0,0,0,0,0,6.197267890184413
1759661826,3.539473684210526,1.0263157894736843,0.15789473684210525,3.238,0,14537.33008,0,10.625,0.13980263157894737,252,172,6.87,-4.6,0,0,0,0,0,6.082175772223846
1759661827,3.5526315789473686,1.0263157894736843,0.15789473684210525,3.238,0,14540.41016,0,10.75,0.14144736842105263,250,172,7,-4.6,0,0,0,0,0,6.197267890184413
1759661828,3.5526315789473686,1.0263157894736843,0.15789473684210525,3.238,0,14544.07031,0,10.75,0.14144736842105263,250,172,6.87,-4.6,0,0,0,0,0,6.082175772223846
1759661829,3.5526315789473686,1.0263157894736843,0.14473684210526316,3.238,0,14547.25977,0,10.75,0.14144736842105263,250,172,7,-4.6,0,0,0,0,0,6.197267890184413
1759661830,3.5526315789473686,1.0263157894736843,0.14473684210526316,3.247,0,14551.00977,0,10.75,0.14144736842105263,250,172,7,-4.6,0,0,0,0,0,6.180087757246152
1759661831,3.5657894736842106,1.0263157894736843,0.15789473684210525,3.247,0,14553.95996,0,10.75,0.14144736842105263,250,172,7,-4.4,0,0,0,0,0,6.180087757246152
1759661832,3.5789473684210527,1.0263157894736843,0.15789473684210525,3.247,0,14557.07031,0,10.75,0.14144736842105263,252,172,6.87,-4.6,0,0,0,0,0,6.0653146988972955
1759661833,3.5657894736842106,1.0263157894736843,0.15789473684210525,3.247,0,14560.32031,0,10.75,0.14144736842105263,250,172,7,-4.6,0,0,0,0,0,6.180087757246152
1759661834,3.6052631578947367,1.0263157894736843,0.17105263157894737,3.247,0,14563.17969,0,10.75,0.14144736842105263,252,172,7,-4.4,0,0,0,0,0,6.180087757246152
1759661835,3.6184210526315788,1.0263157894736843,0.17105263157894737,3.238,0,14566.32031,0,10.625,0.13980263157894737,252,172,6.87,-4.6,0,0,0,0,0,6.082175772223846
1759661836,3.6315789473684212,1.0263157894736843,0.19736842105263158,3.228,0,14569.12988,0,10.625,0.13980263157894737,252,172,6.87,-4.6,0,0,0,0,0,6.10097242573598
1759661837,3.6315789473684212,1.0263157894736843,0.19736842105263158,3.228,0,14572.88965,0,10.75,0.14144736842105263,252,172,7,-4.6,0,0,0,0,0,6.216420230007548
1759661838,3.6315789473684212,1.0263157894736843,0.18421052631578946,3.228,0,14575.76953,0,10.75,0.14144736842105263,252,172,7,-4.6,0,0,0,0,0,6.216420230007548
1759661839,3.6184210526315788,1.0263157894736843,0.19736842105263158,3.238,0,14579.70996,0,10.625,0.13980263157894737,254,172,6.87,-4.6,0,0,0,0,0,6.082175772223846
1759661840,3.5921052631578947,1.013157894736842,0.19736842105263158,3.238,0,14582.80957,0,10.625,0.13980263157894737,256,172,6.75,-4.6,0,0,0,0,0,5.975936894106399
1759661841,3.513157894736842,1.013157894736842,0.14473684210526316,3.238,0,14585.9502,0,10.625,0.13980263157894737,256,172,6.75,-4.6,0,0,0,0,0,5.975936894106399
1759661842,3.513157894736842,1.013157894736842,0.14473684210526316,3.238,0,14589.26953,0,10.5,0.13815789473684212,256,172,6.87,-4.6,0,0,0,0,0,6.082175772223846
1759661843,3.513157894736842,1.013157894736842,0.14473684210526316,3.238,0,14592.58984,0,10.375,0.13651315789473684,256,172,6.87,-4.6,0,0,0,0,0,6.082175772223846
1759661844,3.513157894736842,1.013157894736842,0.14473684210526316,3.238,0,14596,0,10.375,0.13651315789473684,258,172,6.75,-4.6,0,0,0,0,0,5.975936894106399
1759661845,3.513157894736842,1.013157894736842,0.11842105263157894,3.247,0,14599.21973,0,10.375,0.13651315789473684,256,172,6.75,-4.8,0,0,0,0,0,5.959370337344504
1759661846,3.5,1.013157894736842,0.11842105263157894,3.247,0,14602.34961,0,10.375,0.13651315789473684,256,172,6.87,-4.8,0,0,0,0,0,6.0653146988972955
1759661847,3.513157894736842,1.013157894736842,0.11842105263157894,3.247,0,14605.87988,0,10.375,0.13651315789473684,256,172,6.87,-4.8,0,0,0,0,0,6.0653146988972955
1759661848,3.5921052631578947,1.0263157894736843,0.14473684210526316,3.247,0,14609.0498,0,10.5,0.13815789473684212,254,172,6.87,-4.6,0,0,0,0,0,6.0653146988972955
1759661849,3.6184210526315788,1.0263157894736843,0.14473684210526316,3.247,0,14612.20996,0,10.625,0.13980263157894737,252,172,7,-4.6,0,0,0,0,0,6.180087757246152
1759661850,3.5921052631578947,1.0263157894736843,0.15789473684210525,3.247,0,14615.33008,0,10.625,0.13980263157894737,252,172,7,-4.4,0,0,0,0,0,6.180087757246152
1759661851,3.5921052631578947,1.0263157894736843,0.15789473684210525,3.247,0,14618.80957,0,10.875,0.14309210526315788,252,172,7,-4.2,0,0,0,0,0,6.180087757246152
1759661852,3.6184210526315788,1.0263157894736843,0.15789473684210525,3.238,0,14621.55957,0,10.875,0.14309210526315788,252,172,7,-4.2,0,0,0,0,0,6.197267890184413
1759661853,3.6184210526315788,1.0263157894736843,0.17105263157894737,3.238,0,14625,0,10.875,0.14309210526315788,252,172,7,-4.2,0,0,0,0,0,6.197267890184413
