Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1757847146,4.552631578947368,1.0526315789473684,0.2236842105263158,4.264,0,3141.77002,0,10.25,0.13486842105263158,220,180,7,-0.4,0,0,0,0,0,4.924964645789507
1757847147,4.552631578947368,1.0526315789473684,0.19736842105263158,4.264,0,3145.41992,0,10.25,0.13486842105263158,220,180,7,-0.2,0,0,0,0,0,4.924964645789507
1757847148,4.631578947368421,1.0657894736842106,0.18421052631578946,4.264,0,3149.53003,0,10,0.13157894736842105,220,178,7,-0.2,0,0,0,0,0,4.870242816391846
1757847149,4.644736842105263,1.0657894736842106,0.18421052631578946,4.245,0,3153.92993,0,10,0.13157894736842105,220,178,7.12,0,0,0,0,0,0,4.975889300440282
1757847150,4.631578947368421,1.0657894736842106,0.18421052631578946,4.245,0,3157.76001,0,10,0.13157894736842105,218,178,7.12,0,0,0,0,0,0,4.975889300440282
1757847151,4.592105263157895,1.0657894736842106,0.18421052631578946,4.245,0,3162.03003,0,10,0.13157894736842105,218,178,7.12,-0.2,0,0,0,0,0,4.975889300440282
1757847152,4.578947368421052,1.0657894736842106,0.13157894736842105,4.236,0,3166.37988,0,10,0.13157894736842105,216,180,7.12,-0.2,0,0,0,0,0,5.042492917847026
1757847153,4.552631578947368,1.0657894736842106,0.13157894736842105,4.236,0,3171.17993,0,10,0.13157894736842105,216,180,7.12,-0.4,0,0,0,0,0,5.042492917847026
1757847154,4.526315789473684,1.0657894736842106,0.10526315789473684,4.236,0,3175.31006,0,10,0.13157894736842105,216,180,7.12,-0.6,0,0,0,0,0,5.042492917847026
1757847155,4.5,1.0657894736842106,0.13157894736842105,4.245,0,3179.93994,0,10,0.13157894736842105,216,180,7.12,-0.6,0,0,0,0,0,5.031802120141343
1757847156,4.473684210526316,1.0657894736842106,0.13157894736842105,4.255,0,3184.32007,0,10,0.13157894736842105,216,180,7.12,-0.4,0,0,0,0,0,5.019988296094703
1757847157,4.434210526315789,1.0657894736842106,0.19736842105263158,4.255,0,3189.01001,0,10,0.13157894736842105,218,180,7.12,-0.4,0,0,0,0,0,5.019988296094703
1757847158,4.447368421052632,1.0657894736842106,0.25,4.264,0,3193.12988,0,9.875,0.1299342105263158,218,178,7.12,-0.4,0,0,0,0,0,4.953732693244278
1757847159,4.421052631578948,1.0657894736842106,0.25,4.273,0,3197.30005,0,9.875,0.1299342105263158,220,178,7.12,-0.6,0,0,0,0,0,4.94327728175292
1757847160,4.381578947368421,1.0657894736842106,0.2894736842105263,4.273,0,3200.73999,0,9.875,0.1299342105263158,222,178,7.12,-0.6,0,0,0,0,0,4.94327728175292
1757847161,4.355263157894737,1.0657894736842106,0.32894736842105265,4.273,0,3205.38989,0,9.875,0.1299342105263158,222,178,7.12,-0.8,0,0,0,0,0,4.94327728175292
1757847162,4.342105263157895,1.0657894736842106,0.32894736842105265,4.264,0,3209.3501,0,9.875,0.1299342105263158,224,178,7.12,-1,0,0,0,0,0,4.953732693244278
1757847163,4.315789473684211,1.0657894736842106,0.3157894736842105,4.255,0,3214.12012,0,9.875,0.1299342105263158,222,178,7.12,-1,0,0,0,0,0,4.964197814916299
1757847164,4.276315789473684,1.0657894736842106,0.27631578947368424,4.264,0,3218.46997,0,10,0.13157894736842105,222,178,7,-1,0,0,0,0,0,4.870242816391846
1757847165,4.25,1.0526315789473684,0.27631578947368424,4.273,0,3222.88989,0,10.125,0.13322368421052633,222,178,7,-1,0,0,0,0,0,4.859963619700904
1757847166,4.276315789473684,1.0526315789473684,0.27631578947368424,4.273,0,3226.40991,0,10.125,0.13322368421052633,222,178,7,-0.8,0,0,0,0,0,4.859963619700904
1757847167,4.2631578947368425,1.0526315789473684,0.2236842105263158,4.273,0,3229.76001,0,10.125,0.13322368421052633,222,178,7.12,-0.6,0,0,0,0,0,4.94327728175292
1757847168,4.25,1.0526315789473684,0.2236842105263158,4.255,0,3233.75,0,10.125,0.13322368421052633,222,178,7.12,-0.6,0,0,0,0,0,4.964197814916299
1757847169,4.2368421052631575,1.0526315789473684,0.18421052631578946,4.255,0,3237.80005,0,10.125,0.13322368421052633,222,178,7.12,-0.6,0,0,0,0,0,4.964197814916299
1757847170,4.2368421052631575,1.0657894736842106,0.14473684210526316,4.245,0,3242.06006,0,10.5,0.13815789473684212,224,178,7.12,-0.6,0,0,0,0,0,4.975889300440282
1757847171,4.2368421052631575,1.0657894736842106,0.14473684210526316,4.236,0,3246.31006,0,10.375,0.13651315789473684,224,178,7.12,-0.6,0,0,0,0,0,4.986448346137954
1757847172,4.2894736842105265,1.0657894736842106,0.11842105263157894,4.236,0,3250.94995,0,10.375,0.13651315789473684,226,178,7.12,-0.6,0,0,0,0,0,4.986448346137954
1757847173,4.2894736842105265,1.0657894736842106,0.10526315789473684,4.236,0,3255.13989,0,10.25,0.13486842105263158,226,178,7.12,-0.4,0,0,0,0,0,4.986448346137954
1757847174,4.302631578947368,1.0657894736842106,0.10526315789473684,4.245,0,3259.63989,0,10,0.13157894736842105,228,178,7,-0.2,0,0,0,0,0,4.892025997623873
1757847175,4.315789473684211,1.0657894736842106,0.10526315789473684,4.245,0,3263.71997,0,10,0.13157894736842105,226,178,7,-0.4,0,0,0,0,0,4.892025997623873
1757847176,4.368421052631579,1.0526315789473684,0.11842105263157894,4.245,0,3268.03003,0,9.875,0.1299342105263158,226,178,7,-0.4,0,0,0,0,0,4.892025997623873
1757847177,4.447368421052632,1.0526315789473684,0.11842105263157894,4.245,0,3272.46997,0,10,0.13157894736842105,224,180,6.87,-0.4,0,0,0,0,0,4.855123674911661
1757847178,4.4605263157894735,1.0526315789473684,0.13157894736842105,4.245,0,3277.11011,0,10,0.13157894736842105,224,180,6.87,-0.6,0,0,0,0,0,4.855123674911661
1757847179,4.4868421052631575,1.0526315789473684,0.15789473684210525,4.245,0,3281.21997,0,10,0.13157894736842105,222,180,6.87,-0.6,0,0,0,0,0,4.855123674911661
1757847180,4.605263157894737,1.0526315789473684,0.15789473684210525,4.255,0,3285.62988,0,10.25,0.13486842105263158,220,180,7,-0.4,0,0,0,0,0,4.9353817517784995
1757847181,4.684210526315789,1.0526315789473684,0.18421052631578946,4.255,0,3289.75,0,10.25,0.13486842105263158,220,180,7,-0.4,0,0,0,0,0,4.9353817517784995
1757847182,4.7894736842105265,1.0526315789473684,0.19736842105263158,4.255,0,3294.19995,0,10.125,0.13322368421052633,218,180,7,-0.4,0,0,0,0,0,4.9353817517784995
1757847183,4.7894736842105265,1.0526315789473684,0.19736842105263158,4.255,0,3299.01001,0,10.125,0.13322368421052633,218,180,7,-0.2,0,0,0,0,0,4.9353817517784995
1757847184,4.802631578947368,1.0526315789473684,0.18421052631578946,4.255,0,3303.82007,0,10.125,0.13322368421052633,216,180,7,-0.2,0,0,0,0,0,4.9353817517784995
1757847185,4.842105263157895,1.0657894736842106,0.18421052631578946,4.273,0,3308.27002,0,10.25,0.13486842105263158,216,180,7,-0.4,0,0,0,0,0,4.914591421931715
1757847186,4.842105263157895,1.0657894736842106,0.17105263157894737,4.283,0,3312.56006,0,10.25,0.13486842105263158,216,180,7,-0.4,0,0,0,0,0,4.903093852220751
1757847187,4.842105263157895,1.0657894736842106,0.14473684210526316,4.283,0,3316.48999,0,10.25,0.13486842105263158,216,180,7,-0.2,0,0,0,0,0,4.903093852220751
1757847188,4.815789473684211,1.0657894736842106,0.14473684210526316,4.292,0,3320.31006,0,10.25,0.13486842105263158,216,180,7,-0.2,0,0,0,0,0,4.892812458498465
1757847189,4.842105263157895,1.0657894736842106,0.13157894736842105,4.283,0,3324.38989,0,10.25,0.13486842105263158,216,180,7,-0.2,0,0,0,0,0,4.903093852220751
1757847190,4.894736842105263,1.0526315789473684,0.14473684210526316,4.264,0,3328.57007,0,10.25,0.13486842105263158,216,180,7,-0.2,0,0,0,0,0,4.924964645789507
1757847191,4.868421052631579,1.0526315789473684,0.14473684210526316,4.264,0,3332.33008,0,10.375,0.13651315789473684,218,180,7,-0.2,0,0,0,0,0,4.924964645789507
1757847192,4.7631578947368425,1.0526315789473684,0.15789473684210525,4.264,0,3336.27002,0,10.375,0.13651315789473684,222,180,6.87,-0.2,0,0,0,0,0,4.8335010166534165
1757847193,4.723684210526316,1.0394736842105263,0.15789473684210525,4.255,0,3339.68994,0,10.25,0.13486842105263158,226,180,6.75,-0.2,0,0,0,0,0,4.759118117786411
1757847194,4.671052631578948,1.0394736842105263,0.15789473684210525,4.245,0,3343.95996,0,10.25,0.13486842105263158,232,178,6.75,0,0,0,0,0,0,4.71731078342302
1757847195,4.5,1.0394736842105263,0.18421052631578946,4.227,0,3347.91992,0,10.25,0.13486842105263158,234,178,6.75,0.4,0,0,0,0,0,4.737407269639185
1757847196,4.434210526315789,1.0394736842105263,0.18421052631578946,4.227,0,3351.96997,0,10.25,0.13486842105263158,236,178,6.75,0.6,0,0,0,0,0,4.737407269639185
1757847197,4.25,1.0394736842105263,0.21052631578947367,4.217,0,3355.81006,0,10.25,0.13486842105263158,234,178,6.75,0.4,0,0,0,0,0,4.748638723565911
1757847198,4.2105263157894735,1.0394736842105263,0.25,4.217,0,3360.13989,0,10.125,0.13322368421052633,232,178,6.87,0.2,0,0,0,0,0,4.833058967540416
1757847199,4.184210526315789,1.0394736842105263,0.25,4.199,0,3364,0,10.125,0.13322368421052633,230,178,6.87,0,0,0,0,0,0,4.853785882336317
1757847200,4.171052631578948,1.0394736842105263,0.27631578947368424,4.199,0,3368.12988,0,10.125,0.13322368421052633,228,178,7,-0.2,0,0,0,0,0,4.9456333590035255
1757847201,4.2105263157894735,1.0526315789473684,0.3026315789473684,4.189,0,3371.86011,0,10.125,0.13322368421052633,224,178,7,-0.2,0,0,0,0,0,4.957436863500517
1757847202,4.25,1.0526315789473684,0.3026315789473684,4.189,0,3376.18994,0,10.125,0.13322368421052633,222,178,7,-0.2,0,0,0,0,0,4.957436863500517
1757847203,4.2894736842105265,1.0526315789473684,0.2894736842105263,4.18,0,3380.02002,0,10.125,0.13322368421052633,220,180,7,-0.2,0,0,0,0,0,5.0239354639604406
1757847204,4.315789473684211,1.0526315789473684,0.27631578947368424,4.18,0,3384.25,0,10.25,0.13486842105263158,218,180,7,-0.2,0,0,0,0,0,5.0239354639604406
1757847205,4.368421052631579,1.0526315789473684,0.27631578947368424,4.171,0,3387.81006,0,10.25,0.13486842105263158,218,180,7,0,0,0,0,0,0,5.03477591650903
1757847206,4.421052631578948,1.0526315789473684,0.27631578947368424,4.171,0,3392.54004,0,10.25,0.13486842105263158,216,180,7,0,0,0,0,0,0,5.03477591650903
1757847207,4.473684210526316,1.0526315789473684,0.17105263157894737,4.161,0,3396.77002,0,10.375,0.13651315789473684,214,180,7.12,0.2,0,0,0,0,0,5.133381398702235
1757847208,4.5131578947368425,1.0657894736842106,0.17105263157894737,4.161,0,3400.93994,0,10.375,0.13651315789473684,214,180,7.12,0.2,0,0,0,0,0,5.133381398702235
1757847209,4.5131578947368425,1.0657894736842106,0.14473684210526316,4.161,0,3405.16992,0,10.375,0.13651315789473684,216,180,7.12,0,0,0,0,0,0,5.133381398702235
1757847210,4.5131578947368425,1.0657894736842106,0.13157894736842105,4.161,0,3409.69995,0,10.375,0.13651315789473684,216,180,7.12,0,0,0,0,0,0,5.133381398702235
1757847211,4.5394736842105265,1.0657894736842106,0.13157894736842105,4.161,0,3413.73999,0,10.375,0.13651315789473684,216,180,7.12,-0.2,0,0,0,0,0,5.133381398702235
1757847212,4.526315789473684,1.0657894736842106,0.14473684210526316,4.161,0,3418.32007,0,10.375,0.13651315789473684,218,178,7.12,-0.4,0,0,0,0,0,5.07635928075404
1757847213,4.4868421052631575,1.0657894736842106,0.17105263157894737,4.171,0,3422.3999,0,10,0.13157894736842105,218,178,7.12,-0.4,0,0,0,0,0,5.064155452502205
1757847214,4.473684210526316,1.0657894736842106,0.17105263157894737,4.171,0,3427.21997,0,9.75,0.12828947368421054,220,178,7.12,-0.4,0,0,0,0,0,5.064155452502205
1757847215,4.407894736842105,1.0657894736842106,0.17105263157894737,4.171,0,3431.26001,0,9.75,0.12828947368421054,222,178,7.12,-0.4,0,0,0,0,0,5.064155452502205
1757847216,4.381578947368421,1.0657894736842106,0.17105263157894737,4.18,0,3435.36011,0,9.875,0.1299342105263158,222,178,7.12,-0.2,0,0,0,0,0,5.053265104791375
1757847217,4.407894736842105,1.0657894736842106,0.19736842105263158,4.18,0,3439.71997,0,9.875,0.1299342105263158,224,178,7,-0.2,0,0,0,0,0,4.968097715384779
1757847218,4.421052631578948,1.0657894736842106,0.19736842105263158,4.18,0,3443.66992,0,9.875,0.1299342105263158,224,178,7,0,0,0,0,0,0,4.968097715384779
1757847219,4.447368421052632,1.0657894736842106,0.19736842105263158,4.18,0,3447.6499,0,10,0.13157894736842105,222,178,7.12,0,0,0,0,0,0,5.053265104791375
1757847220,4.421052631578948,1.0657894736842106,0.17105263157894737,4.18,0,3452.02002,0,10,0.13157894736842105,222,178,7.12,0.2,0,0,0,0,0,5.053265104791375
1757847221,4.394736842105263,1.0657894736842106,0.17105263157894737,4.171,0,3456.03003,0,10.25,0.13486842105263158,222,178,7.12,0.2,0,0,0,0,0,5.064155452502205
1757847222,4.394736842105263,1.0657894736842106,0.17105263157894737,4.171,0,3460.72998,0,10.25,0.13486842105263158,222,178,7.12,0,0,0,0,0,0,5.064155452502205
1757847223,4.421052631578948,1.0657894736842106,0.15789473684210525,4.171,0,3465.55005,0,10.25,0.13486842105263158,220,178,7.12,0,0,0,0,0,0,5.064155452502205
1757847224,4.447368421052632,1.0657894736842106,0.17105263157894737,4.18,0,3470.59009,0,10.25,0.13486842105263158,220,178,7.12,0,0,0,0,0,0,5.053265104791375
1757847225,4.434210526315789,1.0657894736842106,0.17105263157894737,4.189,0,3474.53003,0,10.375,0.13651315789473684,218,178,7.12,0,0,0,0,0,0,5.04242149544624
1757847226,4.4605263157894735,1.0657894736842106,0.18421052631578946,4.208,0,3479.11011,0,10.375,0.13651315789473684,218,178,7.12,0,0,0,0,0,0,5.019634384495534
1757847227,4.5,1.0657894736842106,0.21052631578947367,4.208,0,3483.11011,0,10.25,0.13486842105263158,218,180,7.12,0,0,0,0,0,0,5.07603356455902
1757847228,4.5131578947368425,1.0657894736842106,0.21052631578947367,4.208,0,3487.43994,0,10.25,0.13486842105263158,218,180,7.12,0,0,0,0,0,0,5.07603356455902
1757847229,4.552631578947368,1.0657894736842106,0.21052631578947367,4.217,0,3491.6499,0,10.25,0.13486842105263158,216,180,7.12,-0.2,0,0,0,0,0,5.065200224803831
1757847230,4.565789473684211,1.0657894736842106,0.19736842105263158,4.217,0,3495.86011,0,10.25,0.13486842105263158,216,180,7.12,-0.2,0,0,0,0,0,5.065200224803831
1757847231,4.5131578947368425,1.0657894736842106,0.19736842105263158,4.217,0,3499.58008,0,10.25,0.13486842105263158,218,180,7.12,-0.2,0,0,0,0,0,5.065200224803831
1757847232,4.473684210526316,1.0657894736842106,0.19736842105263158,4.217,0,3503.62012,0,10.25,0.13486842105263158,220,180,7,-0.2,0,0,0,0,0,4.979831681689159
1757847233,4.4605263157894735,1.0657894736842106,0.18421052631578946,4.208,0,3507.62988,0,10.25,0.13486842105263158,218,180,7.12,-0.2,0,0,0,0,0,5.07603356455902
1757847234,4.4605263157894735,1.0657894736842106,0.18421052631578946,4.208,0,3512.25,0,10.25,0.13486842105263158,218,180,7.12,-0.2,0,0,0,0,0,5.07603356455902
1757847235,4.421052631578948,1.0657894736842106,0.19736842105263158,4.208,0,3516.33008,0,10.25,0.13486842105263158,218,180,7,-0.2,0,0,0,0,0,4.990482437066452
1757847236,4.394736842105263,1.0657894736842106,0.19736842105263158,4.208,0,3520.87988,0,10.375,0.13651315789473684,218,180,7.12,-0.4,0,0,0,0,0,5.07603356455902
1757847237,4.394736842105263,1.0657894736842106,0.18421052631578946,4.208,0,3525.07007,0,10.375,0.13651315789473684,216,180,7.12,-0.2,0,0,0,0,0,5.07603356455902
1757847238,4.421052631578948,1.0657894736842106,0.18421052631578946,4.217,0,3529.59009,0,10.375,0.13651315789473684,216,180,7.12,-0.4,0,0,0,0,0,5.065200224803831
1757847239,4.4605263157894735,1.0657894736842106,0.18421052631578946,4.217,0,3533.56006,0,10.375,0.13651315789473684,216,180,7.12,-0.2,0,0,0,0,0,5.065200224803831
1757847240,4.4605263157894735,1.0657894736842106,0.18421052631578946,4.217,0,3538.16992,0,10.375,0.13651315789473684,218,180,7.12,-0.2,0,0,0,0,0,5.065200224803831
1757847241,4.4605263157894735,1.0657894736842106,0.18421052631578946,4.217,0,3542.17993,0,10.375,0.13651315789473684,218,180,7.12,-0.2,0,0,0,0,0,5.065200224803831
1757847242,4.644736842105263,1.0657894736842106,0.17105263157894737,4.217,0,3546.21997,0,10.375,0.13651315789473684,218,180,7.12,-0.2,0,0,0,0,0,5.065200224803831
1757847243,4.75,1.0657894736842106,0.14473684210526316,4.217,0,3550.19995,0,10,0.13157894736842105,218,180,7.12,0,0,0,0,0,0,5.065200224803831
1757847244,4.776315789473684,1.0657894736842106,0.14473684210526316,4.217,0,3554.25,0,9.875,0.1299342105263158,218,180,7.12,0,0,0,0,0,0,5.065200224803831
1757847245,4.7894736842105265,1.0657894736842106,0.11842105263157894,4.208,0,3558.46997,0,9.875,0.1299342105263158,218,180,7,0,0,0,0,0,0,4.990482437066452
1757847246,4.815789473684211,1.0657894736842106,0.10526315789473684,4.208,0,3562.96997,0,10,0.13157894736842105,220,180,7,0,0,0,0,0,0,4.990482437066452
1757847247,4.7105263157894735,1.0657894736842106,0.10526315789473684,4.208,0,3567.15991,0,10.125,0.13322368421052633,220,180,7,0.2,0,0,0,0,0,4.990482437066452
1757847248,4.644736842105263,1.0657894736842106,0.09210526315789473,4.217,0,3571.36011,0,10.125,0.13322368421052633,220,180,7,0.2,0,0,0,0,0,4.979831681689159
1757847249,4.552631578947368,1.0657894736842106,0.09210526315789473,4.217,0,3575.15991,0,9.875,0.1299342105263158,222,180,7,0.2,0,0,0,0,0,4.979831681689159
1757847250,4.5,1.0657894736842106,0.09210526315789473,4.208,0,3579.36011,0,9.75,0.12828947368421054,222,180,7,0.2,0,0,0,0,0,4.990482437066452
1757847251,4.4868421052631575,1.0657894736842106,0.09210526315789473,4.208,0,3583.41992,0,9.75,0.12828947368421054,222,180,7,0.2,0,0,0,0,0,4.990482437066452
1757847252,4.4868421052631575,1.0657894736842106,0.09210526315789473,4.208,0,3587.72998,0,9.625,0.12664473684210525,222,180,7,0.2,0,0,0,0,0,4.990482437066452
1757847253,4.434210526315789,1.0657894736842106,0.11842105263157894,4.208,0,3591.65991,0,9.625,0.12664473684210525,222,178,7,0.2,0,0,0,0,0,4.935033804981564
1757847254,4.407894736842105,1.0657894736842106,0.14473684210526316,4.199,0,3595.5,0,9.875,0.1299342105263158,222,178,7,0,0,0,0,0,0,4.9456333590035255
1757847255,4.368421052631579,1.0657894736842106,0.14473684210526316,4.199,0,3598.51001,0,10.125,0.13322368421052633,222,178,7.12,0,0,0,0,0,0,5.030415645157872
1757847256,4.328947368421052,1.0657894736842106,0.17105263157894737,4.189,0,3602.18994,0,10.125,0.13322368421052633,222,178,7.12,-0.2,0,0,0,0,0,5.04242149544624
1757847257,4.2894736842105265,1.0657894736842106,0.21052631578947367,4.18,0,3605.75,0,10.125,0.13322368421052633,220,178,7.12,-0.2,0,0,0,0,0,5.053265104791375
1757847258,4.2631578947368425,1.0657894736842106,0.21052631578947367,4.171,0,3609.40991,0,10.375,0.13651315789473684,220,178,7.12,-0.2,0,0,0,0,0,5.064155452502205
1757847259,4.184210526315789,1.0657894736842106,0.19736842105263158,4.161,0,3613.13989,0,10.375,0.13651315789473684,222,178,7.12,-0.2,0,0,0,0,0,5.07635928075404
1757847260,4.184210526315789,1.0657894736842106,0.15789473684210525,4.152,0,3616.98999,0,10.25,0.13486842105263158,222,178,7.12,-0.2,0,0,0,0,0,5.087349505198099
1757847261,4.2105263157894735,1.0657894736842106,0.15789473684210525,4.143,0,3621.38989,0,10.25,0.13486842105263158,222,178,7.12,-0.2,0,0,0,0,0,5.09838742015868
1757847262,4.223684210526316,1.0657894736842106,0.15789473684210525,4.133,0,3625.11011,0,10.25,0.13486842105263158,220,178,7.12,0,0,0,0,0,0,5.110720310088648
1757847263,4.25,1.0657894736842106,0.15789473684210525,4.133,0,3629.06006,0,10.375,0.13651315789473684,220,178,7.12,0,0,0,0,0,0,5.110720310088648
1757847264,4.25,1.0526315789473684,0.15789473684210525,4.124,0,3634.08008,0,10.375,0.13651315789473684,220,180,7,-0.2,0,0,0,0,0,5.092131202397666
1757847265,4.315789473684211,1.0526315789473684,0.19736842105263158,4.124,0,3638.33008,0,10.375,0.13651315789473684,222,180,7,-0.4,0,0,0,0,0,5.092131202397666
1757847266,4.342105263157895,1.0526315789473684,0.27631578947368424,4.133,0,3642.18994,0,10.25,0.13486842105263158,222,180,7,-0.4,0,0,0,0,0,5.081042629947666
1757847267,4.394736842105263,1.0526315789473684,0.27631578947368424,4.133,0,3646.72998,0,10.125,0.13322368421052633,222,180,7,-0.4,0,0,0,0,0,5.081042629947666
1757847268,4.407894736842105,1.0526315789473684,0.27631578947368424,4.133,0,3650.68994,0,10.125,0.13322368421052633,222,180,7,-0.4,0,0,0,0,0,5.081042629947666
1757847269,4.421052631578948,1.0526315789473684,0.2236842105263158,4.133,0,3654.44995,0,10.125,0.13322368421052633,222,180,7,-0.2,0,0,0,0,0,5.081042629947666
1757847270,4.434210526315789,1.0526315789473684,0.2236842105263158,4.133,0,3657.83008,0,10.125,0.13322368421052633,222,180,7,0,0,0,0,0,0,5.081042629947666
1757847271,4.473684210526316,1.0526315789473684,0.17105263157894737,4.124,0,3661.70996,0,10.125,0.13322368421052633,220,178,7.12,0.2,0,0,0,0,0,5.121896828308551
1757847272,4.473684210526316,1.0657894736842106,0.17105263157894737,4.106,0,3665.94995,0,10.25,0.13486842105263158,220,178,7.12,0.2,0,0,0,0,0,5.144359989595677
1757847273,4.5131578947368425,1.0657894736842106,0.17105263157894737,4.106,0,3670.29004,0,10.375,0.13651315789473684,218,178,7.12,0.2,0,0,0,0,0,5.144359989595677
1757847274,4.565789473684211,1.0657894736842106,0.10526315789473684,4.106,0,3674.48999,0,10.375,0.13651315789473684,218,178,7.12,0.2,0,0,0,0,0,5.144359989595677
