Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1760271035,3.039473684210526,0.9736842105263158,0.05263157894736842,2.678,0,6326.75977,0,11.125,0.14638157894736842,280,168,6.5,-0.8,0,0,0,0,0,6.796106353836663
1760271036,2.986842105263158,0.9736842105263158,0.039473684210526314,2.669,0,6329.2998,0,11.125,0.14638157894736842,280,168,6.5,-0.8,0,0,0,0,0,6.819064004783836
1760271037,2.9342105263157894,0.9736842105263158,0.039473684210526314,2.669,0,6332.12988,0,11.125,0.14638157894736842,282,168,6.5,-0.6,0,0,0,0,0,6.819064004783836
1760271038,2.9078947368421053,0.9736842105263158,0.039473684210526314,2.669,0,6334.66016,0,11.25,0.14802631578947367,282,168,6.5,-0.6,0,0,0,0,0,6.819064004783836
1760271039,2.8947368421052633,0.9736842105263158,0.039473684210526314,2.669,0,6337.99023,0,11.25,0.14802631578947367,282,168,6.5,-0.8,0,0,0,0,0,6.819064004783836
1760271040,2.8815789473684212,0.9736842105263158,0.039473684210526314,2.669,0,6340.58984,0,11.25,0.14802631578947367,280,168,6.5,-0.8,0,0,0,0,0,6.819064004783836
1760271041,2.8947368421052633,0.9736842105263158,0.039473684210526314,2.678,0,6342.9502,0,11.375,0.14967105263157895,280,168,6.62,-0.8,0,0,0,0,0,6.921572932676725
1760271042,2.9078947368421053,0.9736842105263158,0.039473684210526314,2.678,0,6345.62988,0,11.375,0.14967105263157895,278,168,6.62,-0.8,0,0,0,0,0,6.921572932676725
1760271043,2.9210526315789473,0.9868421052631579,0.06578947368421052,2.669,0,6348.08008,0,11.5,0.1513157894736842,278,168,6.75,-0.6,0,0,0,0,0,7.081335697275522
1760271044,2.9342105263157894,0.9868421052631579,0.06578947368421052,2.669,0,6350.52002,0,11.5,0.1513157894736842,276,168,6.75,-0.4,0,0,0,0,0,7.081335697275522
1760271045,2.9473684210526314,0.9868421052631579,0.06578947368421052,2.669,0,6353.06006,0,11.5,0.1513157894736842,278,168,6.75,-0.4,0,0,0,0,0,7.081335697275522
1760271046,2.960526315789474,0.9868421052631579,0.10526315789473684,2.659,0,6355.27979,0,11.5,0.1513157894736842,278,168,6.75,-0.4,0,0,0,0,0,7.107956699380818
1760271047,2.973684210526316,0.9868421052631579,0.11842105263157894,2.659,0,6358.12012,0,11.5,0.1513157894736842,278,168,6.62,-0.2,0,0,0,0,0,6.971062718503854
1760271048,2.973684210526316,0.9868421052631579,0.11842105263157894,2.65,0,6360.97998,0,11.5,0.1513157894736842,276,168,6.75,-0.2,0,0,0,0,0,7.132064706317425
1760271049,2.973684210526316,0.9868421052631579,0.13157894736842105,2.65,0,6363.62012,0,11.5,0.1513157894736842,276,168,6.62,-0.2,0,0,0,0,0,6.9947064230846445
1760271050,2.973684210526316,0.9736842105263158,0.13157894736842105,2.65,0,6366.14014,0,11.5,0.1513157894736842,276,168,6.62,-0.2,0,0,0,0,0,6.9947064230846445
1760271051,2.9473684210526314,0.9736842105263158,0.13157894736842105,2.65,0,6368.4502,0,11.375,0.14967105263157895,276,168,6.62,-0.2,0,0,0,0,0,6.9947064230846445
1760271052,2.9210526315789473,0.9736842105263158,0.10526315789473684,2.65,0,6371.31982,0,11.375,0.14967105263157895,278,168,6.5,-0.4,0,0,0,0,0,6.867914161639002
1760271053,2.9078947368421053,0.9736842105263158,0.09210526315789473,2.641,0,6373.54004,0,11.375,0.14967105263157895,276,168,6.62,-0.4,0,0,0,0,0,7.018585468771536
1760271054,2.8815789473684212,0.9736842105263158,0.09210526315789473,2.641,0,6376.4502,0,11.375,0.14967105263157895,278,168,6.62,-0.4,0,0,0,0,0,7.018585468771536
1760271055,2.8815789473684212,0.9736842105263158,0.06578947368421052,2.641,0,6379.16992,0,11.375,0.14967105263157895,278,168,6.62,-0.4,0,0,0,0,0,7.018585468771536
1760271056,2.8684210526315788,0.9736842105263158,0.06578947368421052,2.641,0,6381.4502,0,11.375,0.14967105263157895,278,168,6.62,-0.4,0,0,0,0,0,7.018585468771536
1760271057,2.8815789473684212,0.9736842105263158,0.06578947368421052,2.641,0,6384.60986,0,11.25,0.14802631578947367,280,168,6.62,-0.4,0,0,0,0,0,7.018585468771536
1760271058,2.8815789473684212,0.9736842105263158,0.07894736842105263,2.641,0,6387.12988,0,11.25,0.14802631578947367,280,168,6.62,-0.4,0,0,0,0,0,7.018585468771536
1760271059,2.8684210526315788,0.9736842105263158,0.06578947368421052,2.641,0,6389.37988,0,11.25,0.14802631578947367,278,168,6.62,-0.4,0,0,0,0,0,7.018585468771536
1760271060,2.8684210526315788,0.9736842105263158,0.06578947368421052,2.641,0,6392.1499,0,11.25,0.14802631578947367,278,168,6.62,-0.4,0,0,0,0,0,7.018585468771536
1760271061,2.8552631578947367,0.9736842105263158,0.05263157894736842,2.631,0,6394.52979,0,11.25,0.14802631578947367,278,168,6.62,-0.4,0,0,0,0,0,7.045251372866204
1760271062,2.8421052631578947,0.9868421052631579,0.05263157894736842,2.622,0,6397.58008,0,11.25,0.14802631578947367,276,168,6.75,-0.4,0,0,0,0,0,7.2082269897376205
1760271063,2.8289473684210527,0.9868421052631579,0.05263157894736842,2.631,0,6400.2002,0,11.25,0.14802631578947367,276,168,6.75,-0.4,0,0,0,0,0,7.183602230641522
1760271064,2.8289473684210527,0.9868421052631579,0.039473684210526314,2.631,0,6402.87988,0,11.25,0.14802631578947367,274,168,6.87,-0.4,0,0,0,0,0,7.311310714741816
1760271065,2.8157894736842106,0.9868421052631579,0.02631578947368421,2.631,0,6405.7002,0,11.25,0.14802631578947367,274,168,6.87,-0.4,0,0,0,0,0,7.311310714741816
1760271066,2.8026315789473686,1,0.02631578947368421,2.631,0,6408.1499,0,11.375,0.14967105263157895,272,168,6.87,-0.4,0,0,0,0,0,7.311310714741816
1760271067,2.789473684210526,1,0.02631578947368421,2.631,0,6410.81006,0,11.375,0.14967105263157895,270,168,7,-0.4,0,0,0,0,0,7.449661572517134
1760271068,2.789473684210526,1,0.02631578947368421,2.631,0,6413.35986,0,11.5,0.1513157894736842,270,168,7,-0.6,0,0,0,0,0,7.449661572517134
1760271069,2.789473684210526,1,0.02631578947368421,2.631,0,6416.06006,0,11.5,0.1513157894736842,270,166,7,-0.6,0,0,0,0,0,7.3609825860183395
1760271070,2.789473684210526,1,0.02631578947368421,2.631,0,6418.75,0,11.5,0.1513157894736842,270,166,7.12,-0.8,0,0,0,0,0,7.487170858921511
1760271071,2.8026315789473686,1,0.02631578947368421,2.631,0,6421.08008,0,11.625,0.15296052631578946,270,168,7,-0.8,0,0,0,0,0,7.449661572517134
1760271072,2.8026315789473686,1,0.039473684210526314,2.631,0,6423.72998,0,11.625,0.15296052631578946,270,166,7,-1,0,0,0,0,0,7.3609825860183395
1760271073,2.8026315789473686,0.9868421052631579,0.05263157894736842,2.622,0,6426.27979,0,11.625,0.15296052631578946,272,168,7,-1,0,0,0,0,0,7.475198359727903
1760271074,2.8026315789473686,0.9868421052631579,0.05263157894736842,2.622,0,6429.41016,0,11.625,0.15296052631578946,274,168,6.87,-0.8,0,0,0,0,0,7.336373247332956
1760271075,2.8026315789473686,0.9868421052631579,0.05263157894736842,2.622,0,6432.22021,0,11.625,0.15296052631578946,276,168,6.75,-0.8,0,0,0,0,0,7.2082269897376205
1760271076,2.8157894736842106,0.9868421052631579,0.05263157894736842,2.631,0,6434.68018,0,11.375,0.14967105263157895,278,166,6.87,-0.8,0,0,0,0,0,7.22427862370657
1760271077,2.8157894736842106,0.9868421052631579,0.05263157894736842,2.631,0,6437.72998,0,11.25,0.14802631578947367,278,166,6.87,-0.8,0,0,0,0,0,7.22427862370657
1760271078,2.8026315789473686,0.9868421052631579,0.039473684210526314,2.631,0,6440.04004,0,11.25,0.14802631578947367,280,166,6.75,-1,0,0,0,0,0,7.098090350803399
1760271079,2.8157894736842106,0.9868421052631579,0.039473684210526314,2.631,0,6442.66016,0,11.375,0.14967105263157895,278,168,6.75,-1,0,0,0,0,0,7.183602230641522
1760271080,2.8289473684210527,0.9868421052631579,0.039473684210526314,2.631,0,6445.45996,0,11.25,0.14802631578947367,280,168,6.62,-1,0,0,0,0,0,7.045251372866204
1760271081,2.8421052631578947,0.9868421052631579,0.039473684210526314,2.631,0,6448.00977,0,11.25,0.14802631578947367,280,168,6.75,-1,0,0,0,0,0,7.183602230641522
1760271082,2.8552631578947367,0.9868421052631579,0.039473684210526314,2.631,0,6450.72021,0,11.125,0.14638157894736842,280,168,6.62,-1,0,0,0,0,0,7.045251372866204
1760271083,2.8552631578947367,0.9868421052631579,0.039473684210526314,2.631,0,6453,0,11.125,0.14638157894736842,280,168,6.62,-1,0,0,0,0,0,7.045251372866204
1760271084,2.8684210526315788,0.9868421052631579,0.039473684210526314,2.631,0,6455.79004,0,11.125,0.14638157894736842,282,168,6.5,-1,0,0,0,0,0,6.91754288876591
1760271085,2.8684210526315788,0.9736842105263158,0.039473684210526314,2.631,0,6458.64014,0,11.125,0.14638157894736842,280,168,6.62,-1,0,0,0,0,0,7.045251372866204
1760271086,2.8815789473684212,0.9868421052631579,0.039473684210526314,2.631,0,6460.68994,0,11.125,0.14638157894736842,280,168,6.62,-1,0,0,0,0,0,7.045251372866204
1760271087,2.8684210526315788,0.9868421052631579,0.039473684210526314,2.631,0,6463.35986,0,11.125,0.14638157894736842,280,168,6.75,-1,0,0,0,0,0,7.183602230641522
1760271088,2.8684210526315788,0.9868421052631579,0.039473684210526314,2.622,0,6466.18994,0,11.125,0.14638157894736842,280,166,6.75,-1,0,0,0,0,0,7.122431967585021
1760271089,2.8421052631578947,0.9868421052631579,0.039473684210526314,2.622,0,6468.75977,0,11.125,0.14638157894736842,278,166,6.87,-1,0,0,0,0,0,7.249052980342087
1760271090,2.8421052631578947,0.9868421052631579,0.039473684210526314,2.622,0,6471.62988,0,11.125,0.14638157894736842,278,166,6.87,-1,0,0,0,0,0,7.249052980342087
1760271091,2.8421052631578947,0.9868421052631579,0.039473684210526314,2.622,0,6473.93994,0,11.125,0.14638157894736842,278,166,7,-1,0,0,0,0,0,7.386225744162243
1760271092,2.8421052631578947,0.9868421052631579,0.039473684210526314,2.622,0,6476.72021,0,11.125,0.14638157894736842,278,166,7,-1,0,0,0,0,0,7.386225744162243
1760271093,2.8289473684210527,1,0.039473684210526314,2.622,0,6479.45996,0,11,0.14473684210526316,278,166,7,-1,0,0,0,0,0,7.386225744162243
1760271094,2.8289473684210527,1,0.039473684210526314,2.622,0,6482.08984,0,11,0.14473684210526316,278,166,7,-1,0,0,0,0,0,7.386225744162243
1760271095,2.8157894736842106,1,0.039473684210526314,2.622,0,6484.95996,0,11,0.14473684210526316,280,166,7,-1.2,0,0,0,0,0,7.386225744162243
1760271096,2.8157894736842106,1,0.02631578947368421,2.622,0,6487.41992,0,11,0.14473684210526316,280,166,6.87,-1.2,0,0,0,0,0,7.249052980342087
1760271097,2.776315789473684,0.9868421052631579,0.02631578947368421,2.622,0,6490.08984,0,11.25,0.14802631578947367,280,166,6.87,-1.2,0,0,0,0,0,7.249052980342087
1760271098,2.776315789473684,0.9868421052631579,0.02631578947368421,2.622,0,6492.56982,0,11.25,0.14802631578947367,280,166,6.75,-1.2,0,0,0,0,0,7.122431967585021
1760271099,2.763157894736842,0.9868421052631579,0.02631578947368421,2.622,0,6495.02002,0,11.5,0.1513157894736842,278,166,6.87,-1.2,0,0,0,0,0,7.249052980342087
1760271100,2.75,0.9868421052631579,0.02631578947368421,2.622,0,6497.87988,0,11.625,0.15296052631578946,278,166,6.87,-1,0,0,0,0,0,7.249052980342087
1760271101,2.736842105263158,0.9868421052631579,0.013157894736842105,2.622,0,6500.33008,0,11.625,0.15296052631578946,278,166,6.87,-1,0,0,0,0,0,7.249052980342087
1760271102,2.723684210526316,0.9736842105263158,0.013157894736842105,2.622,0,6502.9502,0,11.75,0.15460526315789475,278,166,6.87,-1.2,0,0,0,0,0,7.249052980342087
1760271103,2.710526315789474,0.9736842105263158,0.013157894736842105,2.622,0,6505.62012,0,11.75,0.15460526315789475,278,166,6.87,-1.2,0,0,0,0,0,7.249052980342087
1760271104,2.710526315789474,0.9736842105263158,0.02631578947368421,2.613,0,6507.70996,0,11.875,0.15625,280,166,6.87,-1.2,0,0,0,0,0,7.273997840035577
1760271105,2.710526315789474,0.9736842105263158,0.02631578947368421,2.613,0,6510.3999,0,11.75,0.15460526315789475,280,166,6.75,-1.2,0,0,0,0,0,7.146941109205261
1760271106,2.710526315789474,0.9736842105263158,0.02631578947368421,2.603,0,6512.74023,0,11.75,0.15460526315789475,282,166,6.75,-1.2,0,0,0,0,0,7.174439862250755
1760271107,2.710526315789474,0.9736842105263158,0.02631578947368421,2.603,0,6515.43994,0,11.5,0.1513157894736842,284,166,6.62,-1.2,0,0,0,0,0,7.036265464903703
1760271108,2.710526315789474,0.9736842105263158,0.02631578947368421,2.594,0,6518.14014,0,11.25,0.14802631578947367,284,166,6.62,-1.2,0,0,0,0,0,7.0606555104043345
1760271109,2.710526315789474,0.9736842105263158,0.02631578947368421,2.594,0,6520.56982,0,11.25,0.14802631578947367,284,166,6.62,-1.2,0,0,0,0,0,7.0606555104043345
1760271110,2.723684210526316,0.9736842105263158,0.02631578947368421,2.594,0,6523.22021,0,11.25,0.14802631578947367,284,166,6.62,-1.2,0,0,0,0,0,7.0606555104043345
1760271111,2.736842105263158,0.9736842105263158,0.02631578947368421,2.594,0,6525.64014,0,11.5,0.1513157894736842,282,166,6.62,-1,0,0,0,0,0,7.0606555104043345
1760271112,2.736842105263158,0.9736842105263158,0.02631578947368421,2.594,0,6528.1499,0,11.5,0.1513157894736842,282,166,6.62,-1,0,0,0,0,0,7.0606555104043345
1760271113,2.75,0.9868421052631579,0.02631578947368421,2.585,0,6531.16992,0,11.25,0.14802631578947367,282,166,6.75,-1,0,0,0,0,0,7.224350878695122
1760271114,2.75,0.9868421052631579,0.02631578947368421,2.585,0,6533.41016,0,11.25,0.14802631578947367,282,166,6.75,-1,0,0,0,0,0,7.224350878695122
1760271115,2.75,0.9868421052631579,0.039473684210526314,2.585,0,6536.02979,0,11.25,0.14802631578947367,278,166,6.87,-1,0,0,0,0,0,7.352783783205258
1760271116,2.75,0.9868421052631579,0.039473684210526314,2.585,0,6538.50977,0,11.625,0.15296052631578946,276,166,6.87,-1.2,0,0,0,0,0,7.352783783205258
1760271117,2.763157894736842,0.9868421052631579,0.039473684210526314,2.585,0,6540.47998,0,11.875,0.15625,276,166,6.87,-1.2,0,0,0,0,0,7.352783783205258
1760271118,2.776315789473684,0.9868421052631579,0.039473684210526314,2.585,0,6543.25977,0,11.875,0.15625,276,166,6.87,-1.2,0,0,0,0,0,7.352783783205258
1760271119,2.789473684210526,0.9868421052631579,0.039473684210526314,2.575,0,6545.75,0,11.875,0.15625,274,166,6.87,-1.2,0,0,0,0,0,7.381382155750387
1760271120,2.789473684210526,0.9868421052631579,0.039473684210526314,2.566,0,6548.41016,0,11.875,0.15625,272,168,6.87,-1.2,0,0,0,0,0,7.496480909616665
1760271121,2.789473684210526,0.9868421052631579,0.039473684210526314,2.566,0,6551,0,11.875,0.15625,272,166,7,-1.2,0,0,0,0,0,7.547413932526119
1760271122,2.789473684210526,0.9868421052631579,0.02631578947368421,2.566,0,6553.47998,0,11.875,0.15625,274,168,6.87,-1.2,0,0,0,0,0,7.496480909616665
1760271123,2.789473684210526,0.9736842105263158,0.02631578947368421,2.566,0,6556.31982,0,12.125,0.15953947368421054,274,168,6.87,-1,0,0,0,0,0,7.496480909616665
1760271124,2.776315789473684,0.9736842105263158,0.02631578947368421,2.566,0,6558.81982,0,12.125,0.15953947368421054,276,168,6.87,-1,0,0,0,0,0,7.496480909616665
1760271125,2.75,0.9736842105263158,0.02631578947368421,2.566,0,6561.22998,0,12.125,0.15953947368421054,276,168,6.87,-1,0,0,0,0,0,7.496480909616665
1760271126,2.723684210526316,0.9736842105263158,0.02631578947368421,2.566,0,6563.62988,0,12,0.15789473684210525,276,168,6.75,-1,0,0,0,0,0,7.365538011632094
1760271127,2.723684210526316,0.9736842105263158,0.02631578947368421,2.566,0,6566.02002,0,12,0.15789473684210525,276,166,6.75,-1,0,0,0,0,0,7.277863434935901
1760271128,2.723684210526316,0.9736842105263158,0.02631578947368421,2.557,0,6568.97021,0,11.875,0.15625,278,168,6.75,-1,0,0,0,0,0,7.391509072392988
1760271129,2.736842105263158,0.9736842105263158,0.02631578947368421,2.557,0,6571.33984,0,11.875,0.15625,278,168,6.75,-1,0,0,0,0,0,7.391509072392988
1760271130,2.75,0.9736842105263158,0.05263157894736842,2.557,0,6573.49023,0,11.75,0.15460526315789475,280,166,6.75,-1,0,0,0,0,0,7.303455887126441
1760271131,2.75,0.9736842105263158,0.05263157894736842,2.557,0,6575.75977,0,11.75,0.15460526315789475,282,166,6.75,-1,0,0,0,0,0,7.303455887126441
1760271132,2.75,0.9736842105263158,0.05263157894736842,2.538,0,6578.31982,0,11.75,0.15460526315789475,280,166,6.75,-1,0,0,0,0,0,7.35815119638088
1760271133,2.75,0.9736842105263158,0.05263157894736842,2.529,0,6580.97021,0,11.75,0.15460526315789475,282,166,6.75,-1,0,0,0,0,0,7.384312438464063
1760271134,2.75,0.9736842105263158,0.05263157894736842,2.529,0,6583.22021,0,11.75,0.15460526315789475,282,166,6.62,-1,0,0,0,0,0,7.242096050760311
1760271135,2.75,0.9868421052631579,0.039473684210526314,2.529,0,6586.08008,0,11.5,0.1513157894736842,282,166,6.62,-0.8,0,0,0,0,0,7.242096050760311
1760271136,2.736842105263158,0.9868421052631579,0.039473684210526314,2.529,0,6588.93994,0,11.75,0.15460526315789475,280,166,6.75,-0.8,0,0,0,0,0,7.384312438464063
1760271137,2.75,0.9868421052631579,0.02631578947368421,2.529,0,6591.33984,0,11.75,0.15460526315789475,276,168,6.75,-0.8,0,0,0,0,0,7.473345069252998
1760271138,2.763157894736842,0.9736842105263158,0.02631578947368421,2.529,0,6593.97998,0,11.875,0.15625,272,168,6.75,-0.8,0,0,0,0,0,7.473345069252998
1760271139,2.776315789473684,0.9736842105263158,0.02631578947368421,2.538,0,6596.52979,0,12.125,0.15953947368421054,272,168,6.87,-0.8,0,0,0,0,0,7.579184272365214
1760271140,2.8026315789473686,0.9736842105263158,0.02631578947368421,2.538,0,6598.8501,0,12.125,0.15953947368421054,268,168,6.87,-0.8,0,0,0,0,0,7.579184272365214
1760271141,2.8289473684210527,0.9736842105263158,0.02631578947368421,2.538,0,6601.45996,0,12.625,0.16611842105263158,266,168,6.87,-1,0,0,0,0,0,7.579184272365214
1760271142,2.8421052631578947,0.9736842105263158,0.02631578947368421,2.529,0,6604.12012,0,12.625,0.16611842105263158,266,168,7,-1,0,0,0,0,0,7.75013562737348
1760271143,2.9078947368421053,0.9736842105263158,0.039473684210526314,2.529,0,6607.4502,0,12.625,0.16611842105263158,266,168,7,-1,0,0,0,0,0,7.75013562737348
1760271144,2.9210526315789473,0.9736842105263158,0.02631578947368421,2.529,0,6610.2002,0,12.5,0.16447368421052633,268,168,7,-0.8,0,0,0,0,0,7.75013562737348
1760271145,2.9342105263157894,0.9868421052631579,0.02631578947368421,2.547,0,6612.77979,0,12.375,0.16282894736842105,268,168,7,-0.8,0,0,0,0,0,7.695352007387538
1760271146,2.9473684210526314,0.9868421052631579,0.02631578947368421,2.557,0,6615.29004,0,12.375,0.16282894736842105,268,168,6.87,-0.8,0,0,0,0,0,7.522913678124419
1760271147,2.960526315789474,0.9868421052631579,0.02631578947368421,2.557,0,6618.3999,0,12.125,0.15953947368421054,268,168,6.87,-0.8,0,0,0,0,0,7.522913678124419
1760271148,2.973684210526316,0.9868421052631579,0.02631578947368421,2.557,0,6621.22998,0,12,0.15789473684210525,268,168,7,-0.8,0,0,0,0,0,7.665268667666802
1760271149,2.973684210526316,0.9868421052631579,0.02631578947368421,2.566,0,6623.89014,0,12,0.15789473684210525,266,168,7,-0.8,0,0,0,0,0,7.638335715766616
1760271150,2.960526315789474,0.9868421052631579,0.02631578947368421,2.575,0,6626.70996,0,12.125,0.15953947368421054,266,168,7,-0.8,0,0,0,0,0,7.611674133356531
1760271151,2.9473684210526314,0.9868421052631579,0.02631578947368421,2.575,0,6629.20996,0,12.25,0.1611842105263158,264,168,7,-1,0,0,0,0,0,7.611674133356531
1760271152,2.9473684210526314,0.9868421052631579,0.02631578947368421,2.585,0,6631.87012,0,12.25,0.1611842105263158,262,170,7,-1,0,0,0,0,0,7.6724941086205956
1760271153,2.9342105263157894,0.9868421052631579,0.02631578947368421,2.585,0,6634.52979,0,12.5,0.16447368421052633,260,170,7,-1,0,0,0,0,0,7.6724941086205956
1760271154,2.9342105263157894,0.9868421052631579,0.039473684210526314,2.585,0,6637.1499,0,12.5,0.16447368421052633,260,170,7,-1,0,0,0,0,0,7.6724941086205956
1760271155,2.9342105263157894,0.9868421052631579,0.039473684210526314,2.594,0,6640.29004,0,12.25,0.1611842105263158,262,170,6.87,-1,0,0,0,0,0,7.5038502288292035
1760271156,2.9342105263157894,0.9868421052631579,0.039473684210526314,2.594,0,6643.02002,0,12.125,0.15953947368421054,262,170,6.87,-1,0,0,0,0,0,7.5038502288292035
1760271157,2.9473684210526314,0.9868421052631579,0.05263157894736842,2.603,0,6645.50977,0,12.125,0.15953947368421054,262,170,6.87,-1,0,0,0,0,0,7.477876587824232
1760271158,2.9342105263157894,1,0.05263157894736842,2.603,0,6647.97998,0,12.125,0.15953947368421054,262,170,7,-1,0,0,0,0,0,7.619379347128038
1760271159,2.8815789473684212,1.0263157894736843,0.05263157894736842,2.603,0,6649.6499,0,11.75,0.15460526315789475,266,162,7.25,-1,0,0,0,0,0,7.520200815293496
1760271160,2.736842105263158,1.0263157894736843,0.039473684210526314,2.603,0,6650.68018,0,11.75,0.15460526315789475,0,156,7.25,-1.2,0,0,0,0,0,7.241672077111322
1760271161,2.5789473684210527,1,0.039473684210526314,2.594,0,6651.87988,0,11.5,0.1513157894736842,0,156,7.25,-1.4,0,0,0,0,0,7.266786276298249
1760271162,2.5789473684210527,0.9736842105263158,0.039473684210526314,2.585,0,6653.66016,0,11.5,0.1513157894736842,0,148,7.25,-1.4,0,0,0,0,0,6.918136969569739
1760271163,2.4078947368421053,0.9736842105263158,0.02631578947368421,2.566,0,6654.37988,0,11.5,0.1513157894736842,0,140,7.37,-1.4,0,0,0,0,0,6.701766829436852
1760271164,2.236842105263158,0.9210526315789473,0.013157894736842105,2.491,0,6655.43994,0,11.5,0.1513157894736842,0,134,7.5,-1.4,0,0,0,0,0,6.724226041582614
1760271165,2.0789473684210527,0.881578947368421,0.013157894736842105,2.426,0,6656.43994,0,11.375,0.14967105263157895,0,128,7.62,-1.4,0,0,0,0,0,6.700727231157503
1760271166,1.9078947368421053,0.881578947368421,0.013157894736842105,2.37,0,6657.97021,0,11.375,0.14967105263157895,0,122,8,-1.4,0,0,0,0,0,6.863594636100792
1760271167,1.9078947368421053,0.881578947368421,0.013157894736842105,2.314,0,6659.22998,0,11.375,0.14967105263157895,0,118,8.12,-1.4,0,0,0,0,0,6.901182209908126
1760271168,1.5526315789473684,0.8289473684210527,0.013157894736842105,2.006,0,6660.66992,0,11,0.14473684210526316,0,112,0,-1.4,0,0,0,0,0,0
1760271169,1.4078947368421053,0.8289473684210527,0,1.782,0,6662.16016,0,11,0.14473684210526316,0,108,0,-1.4,0,0,0,0,0,0
1760271170,1.4078947368421053,0.7631578947368421,0,1.764,0,6662.85986,0,0,0,0,108,0,-1.4,0,0,0,0,0,0
1760271171,1.3026315789473684,0.7105263157894737,0,1.754,0,6664.02002,0,0,0,0,106,0,-1.4,0,0,0,0,0,0
1760271172,1.2763157894736843,0.7105263157894737,0,1.53,0,6665.41992,0,0,0,0,106,0,-1.2,0,0,0,0,0,0
1760271173,1.2763157894736843,0.7105263157894737,0,1.53,0,6666.52002,0,0,0,0,104,0,-1.2,0,0,0,0,0,0
1760271174,1.2763157894736843,0.7105263157894737,0,1.53,0,6667.62988,0,0,0,0,104,0,-1.2,0,0,0,0,0,0
1760271175,1.2894736842105263,0.7105263157894737,0,1.502,0,6668.81006,0,0,0,0,104,0,-1.2,0,0,0,0,0,0
1760271176,1.2894736842105263,0.6973684210526315,0,1.484,0,6669.77979,0,0,0,0,104,0,-1.2,0,0,0,0,0,0
1760271177,1.2894736842105263,0.6973684210526315,0,1.474,0,6670.43994,0,0,0,0,104,0,-1.2,0,0,0,0,0,0
1760271178,1.3026315789473684,0.6973684210526315,0,1.4,0,6671.35986,0,0,0,0,104,0,-1.2,0,0,0,0,0,0
1760271179,1.3026315789473684,0.6973684210526315,0,1.25,0,6672.79004,0,0,0,0,104,0,-1.2,0,0,0,0,0,0
1760271180,1.3157894736842106,0.6973684210526315,0,1.25,0,6673.8999,0,0,0,0,102,0,-1,0,0,0,0,0,0
1760271181,1.3157894736842106,0.6973684210526315,0,1.138,0,6674.93018,0,0,0,0,102,0,-1,0,0,0,0,0,0
